
2023-10-25T20:03:48,14.30,767,511,65535,2927,65534,2940,2938,65535,93.00,-13.00,463,19.81,831.98,41.12,,,,,,,,,,,,13618,12884,14896,13104,13370,56,61915,56849,59213,,,,,,
2023-10-25T20:03:53,14.33,766,511,65535,2946,65535,2947,2913,65535,105.00,-9.00,462,19.81,831.97,41.12,,,,,,,,,,,,13618,12884,14896,13104,13626,51,61915,56849,59213,,,,,,
2023-10-25T20:03:58,14.23,766,512,65534,2939,65534,2943,2927,65535,94.00,-18.00,460,19.81,831.97,41.14,,,,,,,,,,,,13618,12884,14896,13104,13626,56,61915,56849,59213,,,,,,
2023-10-25T20:04:03,14.80,766,511,65535,2942,65535,2948,2930,65535,99.00,-7.00,458,19.80,831.97,41.15,,,,,,,,,,,,13618,12884,14896,13360,12346,51,61915,56849,59213,,,,,,
2023-10-25T20:04:07,14.35,767,511,65535,2940,65534,2945,2924,65535,96.00,-7.00,458,19.80,831.96,41.13,,,,,,,,,,,,13618,12884,14896,13360,12346,55,61915,56849,59213,,,,,,
2023-10-25T20:04:12,14.21,766,511,65534,2929,65535,2933,2928,65535,100.00,-11.00,457,19.80,831.96,41.14,,,,,,,,,,,,13618,12884,14896,13360,12602,50,61915,56849,59213,,,,,,
2023-10-25T20:04:17,14.28,767,512,65535,2926,65534,2940,2934,65535,93.00,-17.00,456,19.80,831.96,41.15,,,,,,,,,,,,13618,12884,14896,13360,12602,55,61915,56849,59213,,,,,,
2023-10-25T20:04:22,14.77,767,513,65534,2936,65535,2952,2917,65535,102.00,-13.00,456,19.80,831.97,41.16,,,,,,,,,,,,13618,12884,14896,13360,12858,50,61915,56849,59213,,,,,,
2023-10-25T20:04:26,14.75,767,512,65534,2943,65534,2946,2923,65535,102.00,-8.00,457,19.80,831.96,41.16,,,,,,,,,,,,13618,12884,14896,13360,12858,54,61915,56849,59213,,,,,,
2023-10-25T20:04:31,14.26,767,512,65534,2939,65534,2948,2927,65535,96.00,-6.00,458,19.80,831.96,41.14,,,,,,,,,,,,13618,12884,14896,13360,13114,49,61915,56849,59213,,,,,,
2023-10-25T20:04:36,14.18,767,511,65534,2940,65535,2937,2931,65534,101.00,-5.00,459,19.80,831.96,41.14,,,,,,,,,,,,13618,12884,14896,13360,13114,54,61915,56849,59213,,,,,,
2023-10-25T20:04:41,14.80,765,510,65535,2925,65534,2940,2931,65535,100.00,-15.00,460,19.80,831.97,41.14,,,,,,,,,,,,13618,12884,14896,13360,13370,49,61915,56849,59213,,,,,,
2023-10-25T20:04:46,14.33,766,512,65535,2942,65535,2950,2916,65535,98.00,-17.00,458,19.80,831.97,41.14,,,,,,,,,,,,13618,12884,14896,13360,13370,54,61915,56849,59213,,,,,,
2023-10-25T20:04:50,14.28,766,512,65535,2940,65534,2945,2925,65535,100.00,-12.00,456,19.79,831.97,41.14,,,,,,,,,,,,13618,12884,14896,13360,13626,48,61915,56849,59213,,,,,,
2023-10-25T20:04:55,14.33,767,513,65535,2936,65535,2943,2931,65534,101.00,-14.00,452,19.79,831.97,41.15,,,,,,,,,,,,13618,12884,14896,13360,13626,53,61915,56849,59213,,,,,,
2023-10-25T20:05:00,14.21,766,512,65535,2932,65534,2937,2931,65535,105.00,-7.00,452,19.79,831.96,41.14,,,,,,,,,,,,13618,12884,14896,13616,12346,48,61915,56849,59213,,,,,,
2023-10-25T20:05:05,14.38,767,512,65534,2928,65534,2939,2929,65535,96.00,-16.00,453,19.79,831.96,41.15,,,,,,,,,,,,13618,12884,14896,13616,12346,53,61915,56849,59213,,,,,,
2023-10-25T20:05:10,14.30,766,512,65535,2925,65535,2944,2935,65535,104.00,-16.00,456,19.79,831.97,41.15,,,,,,,,,,,,13618,12884,14896,13616,12602,48,61915,56849,59213,,,,,,
2023-10-25T20:05:14,14.18,766,511,65535,2932,65534,2951,2917,65534,96.00,-8.00,457,19.79,831.97,41.15,,,,,,,,,,,,13618,12884,14896,13616,12602,52,61915,56849,59213,,,,,,
2023-10-25T20:05:19,14.18,766,511,65534,2925,65534,2950,2925,65535,98.00,-12.00,459,19.79,831.97,41.15,,,,,,,,,,,,13618,12884,14896,13616,12602,57,61915,56849,59213,,,,,,
2023-10-25T20:05:24,14.35,766,511,65534,2931,65534,2935,2933,65535,94.00,-11.00,457,19.79,831.96,41.16,,,,,,,,,,,,13618,12884,14896,13616,12858,52,61915,56849,59213,,,,,,
2023-10-25T20:05:29,14.38,766,511,65535,2925,65534,2944,2934,65534,94.00,-8.00,455,19.79,831.96,41.16,,,,,,,,,,,,13618,12884,14896,13616,12858,57,61915,56849,59213,,,,,,
2023-10-25T20:05:33,14.23,765,510,65535,2923,65535,2947,2931,65535,100.00,-8.00,450,19.78,831.95,41.17,,,,,,,,,,,,13618,12884,14896,13616,13114,51,61915,56849,59213,,,,,,
2023-10-25T20:05:38,14.38,764,510,65534,2928,65534,2953,2922,65535,99.00,-14.00,448,19.78,831.94,41.16,,,,,,,,,,,,13618,12884,14896,13616,13114,56,61915,56849,59213,,,,,,
2023-10-25T20:05:43,14.75,765,510,65535,2940,65534,2945,2917,65535,97.00,-13.00,446,19.78,831.94,41.16,,,,,,,,,,,,13618,12884,14896,13616,13370,51,61915,56849,59213,,,,,,
2023-10-25T20:05:48,14.30,765,510,65535,2938,65535,2945,2922,65535,98.00,-6.00,446,19.78,831.95,41.16,,,,,,,,,,,,13618,12884,14896,13616,13370,56,61915,56849,59213,,,,,,
2023-10-25T20:05:53,14.28,765,511,65535,2939,65535,2946,2923,65535,101.00,-12.00,447,19.78,831.94,41.16,,,,,,,,,,,,13618,12884,14896,13616,13626,51,61915,56849,59213,,,,,,
2023-10-25T20:05:57,14.28,765,510,65534,2943,65534,2948,2927,65535,101.00,-10.00,449,19.78,831.95,41.16,,,,,,,,,,,,13618,12884,14896,13616,13626,55,61915,56849,59213,,,,,,
2023-10-25T20:06:02,14.38,764,509,65534,2943,65535,2947,2929,65535,102.00,-11.00,449,19.78,831.95,41.15,,,,,,,,,,,,13618,12884,14896,13872,12346,50,61915,56849,59213,,,,,,
2023-10-25T20:06:07,14.82,764,508,65534,2936,65535,2944,2931,65535,95.00,-14.00,450,19.78,831.95,41.14,,,,,,,,,,,,13618,12884,14896,13872,12346,55,61915,56849,59213,,,,,,
2023-10-25T20:06:12,14.23,764,508,65535,2926,65535,2950,2921,65535,98.00,-11.00,450,19.78,831.96,41.15,,,,,,,,,,,,13618,12884,14896,13872,12602,50,61915,56849,59213,,,,,,
2023-10-25T20:06:17,14.77,764,508,65534,2927,65534,2950,2921,65535,98.00,-14.00,447,19.78,831.96,41.14,,,,,,,,,,,,13618,12884,14896,13872,12602,55,61915,56849,59213,,,,,,
2023-10-25T20:06:21,14.18,764,508,65535,2944,65535,2950,2917,65535,96.00,-9.00,445,19.78,831.96,41.14,,,,,,,,,,,,13618,12884,14896,13872,12858,49,61915,56849,59213,,,,,,
2023-10-25T20:06:26,14.75,764,509,65535,2941,65535,2942,2925,65535,93.00,-16.00,443,19.78,831.96,41.15,,,,,,,,,,,,13618,12884,14896,13872,12858,54,61915,56849,59213,,,,,,
2023-10-25T20:06:31,14.77,764,509,65534,2940,65534,2949,2930,65535,98.00,-16.00,440,19.78,831.96,41.15,,,,,,,,,,,,13618,12884,14896,13872,13114,49,61915,56849,59213,,,,,,
2023-10-25T20:06:36,14.82,764,508,65535,2932,65534,2937,2927,65535,104.00,-12.00,440,19.78,831.96,41.15,,,,,,,,,,,,13618,12884,14896,13872,13114,54,61915,56849,59213,,,,,,
2023-10-25T20:06:40,14.82,764,509,65535,2923,65535,2951,2921,65535,98.00,-10.00,440,19.78,831.95,41.15,,,,,,,,,,,,13618,12884,14896,13872,13370,48,61915,56849,59213,,,,,,
2023-10-25T20:06:45,14.30,764,509,65535,2944,65535,2950,2919,65534,100.00,-13.00,442,19.77,831.95,41.15,,,,,,,,,,,,13618,12884,14896,13872,13370,53,61915,56849,59213,,,,,,
2023-10-25T20:06:50,14.30,765,509,65534,2943,65534,2947,2916,65535,99.00,-18.00,443,19.77,831.95,41.16,,,,,,,,,,,,13618,12884,14896,13872,13626,48,61915,56849,59213,,,,,,
2023-10-25T20:06:55,14.77,765,510,65535,2939,65535,2949,2931,65535,100.00,-18.00,446,19.77,831.96,41.17,,,,,,,,,,,,13618,12884,14896,13872,13626,53,61915,56849,59213,,,,,,
2023-10-25T20:07:00,14.80,764,510,65534,2941,65534,2943,2929,65535,95.00,-11.00,448,19.77,831.94,41.19,,,,,,,,,,,,13618,12884,14896,14128,12346,48,61915,56849,59213,,,,,,
2023-10-25T20:07:04,14.82,766,512,65534,2933,65534,2937,2927,65534,104.00,-7.00,452,19.77,831.95,41.21,,,,,,,,,,,,13618,12884,14896,14128,12346,52,61915,56849,59213,,,,,,
2023-10-25T20:07:09,14.38,766,511,65535,2936,65534,2954,2923,65535,98.00,-9.00,455,19.77,831.95,41.22,,,,,,,,,,,,13618,12884,14896,14128,12346,57,61915,56849,59213,,,,,,
2023-10-25T20:07:14,14.75,767,511,65535,2934,65534,2952,2918,65535,101.00,-12.00,455,19.77,831.94,41.21,,,,,,,,,,,,13618,12884,14896,14128,12602,52,61915,56849,59213,,,,,,
2023-10-25T20:07:19,14.77,767,511,65535,2933,65534,2951,2919,65535,98.00,-9.00,456,19.77,831.94,41.22,,,,,,,,,,,,13618,12884,14896,14128,12602,57,61915,56849,59213,,,,,,
2023-10-25T20:07:24,14.28,767,509,65535,2935,65535,2943,2922,65535,102.00,-15.00,456,19.77,831.94,41.22,,,,,,,,,,,,13618,12884,14896,14128,12858,52,61915,56849,59213,,,,,,
2023-10-25T20:07:28,14.75,767,508,65535,2940,65535,2949,2935,65535,101.00,-11.00,455,19.77,831.94,41.21,,,,,,,,,,,,13618,12884,14896,14128,12858,56,61915,56849,59213,,,,,,
2023-10-25T20:07:33,14.30,767,508,65534,2935,65535,2940,2927,65535,107.00,-12.00,454,19.77,831.94,41.21,,,,,,,,,,,,13618,12884,14896,14128,13114,51,61915,56849,59213,,,,,,
2023-10-25T20:07:38,14.80,768,508,65535,2938,65535,2953,2916,65535,94.00,-12.00,454,19.77,831.93,41.23,,,,,,,,,,,,13618,12884,14896,14128,13114,56,61915,56849,59213,,,,,,
2023-10-25T20:07:43,14.18,767,507,65535,2946,65535,2945,2917,65535,105.00,-8.00,454,19.77,831.94,41.23,,,,,,,,,,,,13618,12884,14896,14128,13370,51,61915,56849,59213,,,,,,
2023-10-25T20:07:47,14.26,768,507,65535,2933,65534,2944,2932,65535,97.00,-16.00,454,19.77,831.93,41.22,,,,,,,,,,,,13618,12884,14896,14128,13370,55,61915,56849,59213,,,,,,
2023-10-25T20:07:52,14.35,767,506,65535,2942,65535,2948,2930,65534,102.00,-11.00,454,19.77,831.93,41.22,,,,,,,,,,,,13618,12884,14896,14128,13626,50,61915,56849,59213,,,,,,
2023-10-25T20:07:57,14.21,767,506,65534,2941,65535,2946,2930,65535,100.00,-11.00,454,19.77,831.93,41.22,,,,,,,,,,,,13618,12884,14896,14128,13626,55,61915,56849,59213,,,,,,
2023-10-25T20:08:02,14.35,768,506,65535,2941,65535,2944,2927,65535,101.00,-13.00,454,19.76,831.93,41.23,,,,,,,,,,,,13618,12884,14896,14384,12346,50,61915,56849,59213,,,,,,
2023-10-25T20:08:07,14.38,767,506,65535,2925,65535,2946,2923,65535,105.00,-11.00,452,19.77,831.93,41.23,,,,,,,,,,,,13618,12884,14896,14384,12346,55,61915,56849,59213,,,,,,
2023-10-25T20:08:11,14.16,767,505,65535,2944,65534,2951,2919,65535,106.00,-7.00,451,19.77,831.93,41.23,,,,,,,,,,,,13618,12884,14896,14384,12602,49,61915,56849,59213,,,,,,
2023-10-25T20:08:16,14.18,767,504,65535,2941,65535,2944,2919,65535,100.00,-15.00,449,19.76,831.93,41.23,,,,,,,,,,,,13618,12884,14896,14384,12602,54,61915,56849,59213,,,,,,
2023-10-25T20:08:21,14.77,766,503,65535,2941,65535,2948,2932,65535,97.00,-16.00,448,19.76,831.93,41.23,,,,,,,,,,,,13618,12884,14896,14384,12858,49,61915,56849,59213,,,,,,
2023-10-25T20:08:26,14.84,767,504,65534,2941,65534,2940,2925,65535,101.00,-10.00,447,19.76,831.93,41.23,,,,,,,,,,,,13618,12884,14896,14384,12858,54,61915,56849,59213,,,,,,
2023-10-25T20:08:31,14.38,767,503,65535,2926,65534,2945,2932,65535,95.00,-20.00,446,19.76,831.92,41.22,,,,,,,,,,,,13618,12884,14896,14384,13114,49,61915,56849,59213,,,,,,
2023-10-25T20:08:35,14.23,768,503,65535,2930,65535,2951,2924,65535,110.00,-5.00,446,19.76,831.91,41.23,,,,,,,,,,,,13618,12884,14896,14384,13114,53,61915,56849,59213,,,,,,
2023-10-25T20:08:40,14.77,768,503,65535,2944,65534,2951,2921,65535,94.00,-12.00,448,19.76,831.92,41.23,,,,,,,,,,,,13618,12884,14896,14384,13370,48,61915,56849,59213,,,,,,
2023-10-25T20:08:45,14.77,768,502,65534,2947,65534,2949,2915,65535,95.00,-3.00,449,19.76,831.91,41.23,,,,,,,,,,,,13618,12884,14896,14384,13370,53,61915,56849,59213,,,,,,
2023-10-25T20:08:50,14.30,768,501,65535,2939,65534,2946,2927,65535,92.00,-16.00,450,19.75,831.91,41.23,,,,,,,,,,,,13618,12884,14896,14384,13626,48,61915,56849,59213,,,,,,
2023-10-25T20:08:54,14.33,768,500,65534,2941,65535,2943,2930,65535,96.00,-18.00,450,19.75,831.92,41.23,,,,,,,,,,,,13618,12884,14896,14384,13626,52,61915,56849,59213,,,,,,
2023-10-25T20:08:59,14.30,768,500,65535,2940,65535,2942,2928,65534,104.00,-16.00,449,19.76,831.93,41.22,,,,,,,,,,,,13618,12884,14896,14384,13626,57,61915,56849,59213,,,,,,
2023-10-25T20:09:04,14.82,767,500,65535,2931,65534,2938,2931,65535,99.00,-18.00,448,19.75,831.92,41.22,,,,,,,,,,,,13618,12884,14896,14640,12346,52,61915,56849,59213,,,,,,
2023-10-25T20:09:09,14.23,768,501,65535,2927,65534,2945,2931,65534,105.00,-13.00,450,19.75,831.92,41.24,,,,,,,,,,,,13618,12884,14896,14640,12346,57,61915,56849,59213,,,,,,
2023-10-25T20:09:14,14.82,768,501,65534,2925,65535,2948,2935,65535,101.00,-12.00,452,19.75,831.91,41.24,,,,,,,,,,,,13618,12884,14896,14640,12602,52,61915,56849,59213,,,,,,
2023-10-25T20:09:18,14.33,767,502,65535,2937,65534,2952,2923,65535,99.00,-11.00,452,19.75,831.91,41.23,,,,,,,,,,,,13618,12884,14896,14640,12602,56,61915,56849,59213,,,,,,
2023-10-25T20:09:23,14.30,768,503,65535,2946,65535,2949,2916,65535,100.00,-12.00,453,19.75,831.92,41.23,,,,,,,,,,,,13618,12884,14896,14640,12858,51,61915,56849,59213,,,,,,
2023-10-25T20:09:28,14.77,767,502,65535,2938,65535,2945,2932,65535,102.00,-11.00,451,19.74,831.93,41.25,,,,,,,,,,,,13618,12884,14896,14640,12858,56,61915,56849,59213,,,,,,
2023-10-25T20:09:33,14.38,768,503,65535,2924,65534,2938,2931,65535,105.00,-8.00,449,19.74,831.92,41.24,,,,,,,,,,,,13618,12884,14896,14640,13114,51,61915,56849,59213,,,,,,
2023-10-25T20:09:38,14.30,768,503,65534,2928,65534,2942,2932,65535,98.00,-3.00,445,19.74,831.92,41.22,,,,,,,,,,,,13618,12884,14896,14640,13114,56,61915,56849,59213,,,,,,
2023-10-25T20:09:42,14.82,766,503,65534,2928,65535,2950,2929,65535,106.00,-9.00,444,19.74,831.92,41.22,,,,,,,,,,,,13618,12884,14896,14640,13370,50,61915,56849,59213,,,,,,
2023-10-25T20:09:47,14.77,767,504,65535,2945,65534,2952,2920,65535,105.00,-9.00,444,19.74,831.93,41.22,,,,,,,,,,,,13618,12884,14896,14640,13370,55,61915,56849,59213,,,,,,
2023-10-25T20:09:52,14.26,767,504,65535,2939,65535,2946,2928,65535,102.00,-13.00,445,19.74,831.92,41.22,,,,,,,,,,,,13618,12884,14896,14640,13626,50,61915,56849,59213,,,,,,
2023-10-25T20:09:57,14.38,767,504,65534,2931,65534,2942,2925,65535,105.00,-10.00,450,19.74,831.93,41.22,,,,,,,,,,,,13618,12884,14896,14640,13626,55,61915,56849,59213,,,,,,
2023-10-25T20:10:01,14.38,767,503,65534,2921,65534,2943,2929,65535,101.00,-13.00,454,19.73,831.93,41.21,,,,,,,,,,,,13618,12884,14896,12337,12346,49,61915,56849,59213,,,,,,
2023-10-25T20:10:06,14.80,767,503,65535,2928,65534,2951,2925,65535,99.00,-11.00,455,19.73,831.92,41.22,,,,,,,,,,,,13618,12884,14896,12337,12346,54,61915,56849,59213,,,,,,
2023-10-25T20:10:11,14.82,767,503,65534,2940,65535,2949,2918,65535,91.00,-20.00,456,19.73,831.91,41.22,,,,,,,,,,,,13618,12884,14896,12337,12602,49,61915,56849,59213,,,,,,
2023-10-25T20:10:16,14.75,767,502,65534,2944,65534,2949,2917,65535,106.00,-14.00,456,19.73,831.91,41.23,,,,,,,,,,,,13618,12884,14896,12337,12602,54,61915,56849,59213,,,,,,
2023-10-25T20:10:21,14.75,767,502,65535,2938,65534,2942,2918,65535,102.00,-7.00,451,19.73,831.92,41.23,,,,,,,,,,,,13618,12884,14896,12337,12858,49,61915,56849,59213,,,,,,
2023-10-25T20:10:25,14.77,767,502,65535,2940,65534,2945,2930,65535,100.00,-12.00,446,19.73,831.92,41.25,,,,,,,,,,,,13618,12884,14896,12337,12858,53,61915,56849,59213,,,,,,
2023-10-25T20:10:30,14.23,768,502,65534,2931,65535,2943,2928,65535,99.00,-9.00,443,19.73,831.92,41.25,,,,,,,,,,,,13618,12884,14896,12337,13114,48,61915,56849,59213,,,,,,
2023-10-25T20:10:35,14.23,768,503,65534,2925,65535,2940,2934,65535,100.00,-13.00,438,19.73,831.92,41.25,,,,,,,,,,,,13618,12884,14896,12337,13114,53,61915,56849,59213,,,,,,
2023-10-25T20:10:40,14.23,768,502,65534,2927,65534,2951,2926,65535,111.00,-8.00,437,19.73,831.92,41.26,,,,,,,,,,,,13618,12884,14896,12337,13370,48,61915,56849,59213,,,,,,
2023-10-25T20:10:45,14.30,768,503,65534,2933,65535,2951,2926,65535,104.00,-10.00,436,19.73,831.92,41.27,,,,,,,,,,,,13618,12884,14896,12337,13370,53,61915,56849,59213,,,,,,
2023-10-25T20:10:49,14.35,769,502,65535,2924,65535,2948,2923,65535,100.00,-17.00,438,19.73,831.92,41.27,,,,,,,,,,,,13618,12884,14896,12337,13370,57,61915,56849,59213,,,,,,
2023-10-25T20:10:54,14.75,769,503,65534,2941,65534,2944,2921,65535,101.00,-16.00,441,19.72,831.92,41.29,,,,,,,,,,,,13618,12884,14896,12337,13626,52,61915,56849,59213,,,,,,
2023-10-25T20:10:59,14.33,770,503,65535,2939,65534,2946,2933,65535,104.00,-9.00,446,19.72,831.93,41.29,,,,,,,,,,,,13618,12884,14896,12337,13626,57,61915,56849,59213,,,,,,
2023-10-25T20:11:04,14.35,769,502,65535,2941,65535,2947,2933,65535,105.00,-11.00,448,19.72,831.92,41.31,,,,,,,,,,,,13618,12884,14896,12593,12346,52,61915,56849,59213,,,,,,
2023-10-25T20:11:08,14.35,771,503,65535,2925,65534,2945,2931,65535,109.00,-8.00,451,19.72,831.93,41.31,,,,,,,,,,,,13618,12884,14896,12593,12346,56,61915,56849,59213,,,,,,
2023-10-25T20:11:13,14.23,771,503,65534,2922,65534,2946,2930,65535,110.00,-5.00,452,19.72,831.93,41.31,,,,,,,,,,,,13618,12884,14896,12593,12602,51,61915,56849,59213,,,,,,
2023-10-25T20:11:18,14.82,771,504,65535,2932,65534,2951,2921,65535,104.00,-14.00,451,19.72,831.93,41.31,,,,,,,,,,,,13618,12884,14896,12593,12602,56,61915,56849,59213,,,,,,
2023-10-25T20:11:23,14.18,771,504,65535,2935,65535,2948,2927,65535,106.00,-13.00,452,19.72,831.93,41.32,,,,,,,,,,,,13618,12884,14896,12593,12858,51,61915,56849,59213,,,,,,
2023-10-25T20:11:28,14.30,772,505,65535,2934,65535,2948,2931,65535,108.00,-10.00,452,19.72,831.93,41.33,,,,,,,,,,,,13618,12884,14896,12593,12858,56,61915,56849,59213,,,,,,
2023-10-25T20:11:32,14.18,772,505,65534,2943,65535,2945,2930,65535,108.00,-10.00,453,19.72,831.93,41.33,,,,,,,,,,,,13618,12884,14896,12593,13114,50,61915,56849,59213,,,,,,
2023-10-25T20:11:37,14.30,772,505,65534,2924,65534,2946,2934,65535,104.00,-13.00,454,19.72,831.93,41.35,,,,,,,,,,,,13618,12884,14896,12593,13114,55,61915,56849,59213,,,,,,
2023-10-25T20:11:42,14.38,772,506,65535,2925,65534,2947,2935,65535,104.00,-10.00,457,19.72,831.93,41.35,,,,,,,,,,,,13618,12884,14896,12593,13370,50,61915,56849,59213,,,,,,
2023-10-25T20:11:47,14.35,772,506,65534,2922,65535,2948,2929,65535,108.00,-4.00,459,19.72,831.93,41.34,,,,,,,,,,,,13618,12884,14896,12593,13370,55,61915,56849,59213,,,,,,
2023-10-25T20:11:52,14.23,773,506,65535,2944,65534,2947,2915,65535,106.00,-8.00,460,19.72,831.93,41.37,,,,,,,,,,,,13618,12884,14896,12593,13626,50,61915,56849,59213,,,,,,
2023-10-25T20:11:56,14.75,774,506,65534,2939,65534,2948,2920,65535,99.00,-13.00,461,19.72,831.93,41.38,,,,,,,,,,,,13618,12884,14896,12593,13626,54,61915,56849,59213,,,,,,
2023-10-25T20:12:01,14.16,773,506,65535,2940,65534,2944,2925,65535,105.00,-13.00,461,19.72,831.93,41.39,,,,,,,,,,,,13618,12884,14896,12849,12346,49,61915,56849,59213,,,,,,
2023-10-25T20:12:06,14.18,775,506,65534,2941,65534,2947,2933,65535,106.00,-16.00,460,19.72,831.93,41.41,,,,,,,,,,,,13618,12884,14896,12849,12346,54,61915,56849,59213,,,,,,
2023-10-25T20:12:11,14.18,775,505,65534,2940,65535,2948,2935,65535,114.00,-14.00,459,19.72,831.93,41.39,,,,,,,,,,,,13618,12884,14896,12849,12602,49,61915,56849,59213,,,,,,
2023-10-25T20:12:16,14.35,775,505,65534,2936,65534,2938,2931,65534,113.00,-9.00,459,19.72,831.93,41.38,,,,,,,,,,,,13618,12884,14896,12849,12602,54,61915,56849,59213,,,,,,
2023-10-25T20:12:20,14.23,776,504,65535,2929,65534,2941,2937,65535,104.00,-18.00,460,19.72,831.93,41.37,,,,,,,,,,,,13618,12884,14896,12849,12858,48,61915,56849,59213,,,,,,
2023-10-25T20:12:25,14.75,775,503,65534,2946,65534,2949,2922,65535,108.00,-13.00,461,19.72,831.93,41.35,,,,,,,,,,,,13618,12884,14896,12849,12858,53,61915,56849,59213,,,,,,
2023-10-25T20:12:30,14.21,777,504,65534,2941,65534,2947,2917,65535,110.00,-14.00,464,19.72,831.94,41.35,,,,,,,,,,,,13618,12884,14896,12849,13114,48,61915,56849,59213,,,,,,
2023-10-25T20:12:35,14.75,777,503,65534,2941,65534,2945,2923,65535,112.00,-14.00,466,19.72,831.94,41.33,,,,,,,,,,,,13618,12884,14896,12849,13114,53,61915,56849,59213,,,,,,
2023-10-25T20:12:39,14.18,777,504,65535,2942,65535,2947,2929,65535,111.00,-13.00,466,19.72,831.94,41.33,,,,,,,,,,,,13618,12884,14896,12849,13114,57,61915,56849,59213,,,,,,
2023-10-25T20:12:44,14.38,777,503,65535,2935,65534,2943,2925,65535,112.00,-13.00,466,19.72,831.95,41.33,,,,,,,,,,,,13618,12884,14896,12849,13370,52,61915,56849,59213,,,,,,
2023-10-25T20:12:49,14.30,777,504,65535,2923,65535,2945,2932,65535,110.00,-17.00,465,19.72,831.95,41.32,,,,,,,,,,,,13618,12884,14896,12849,13370,57,61915,56849,59213,,,,,,
2023-10-25T20:12:54,14.82,777,504,65535,2923,65535,2952,2926,65535,116.00,-10.00,465,19.72,831.96,41.33,,,,,,,,,,,,13618,12884,14896,12849,13626,52,61915,56849,59213,,,,,,
2023-10-25T20:12:59,14.28,777,504,65534,2930,65535,2946,2924,65535,104.00,-15.00,464,19.72,831.95,41.32,,,,,,,,,,,,13618,12884,14896,12849,13626,57,61915,56849,59213,,,,,,
2023-10-25T20:13:03,14.80,778,506,65535,2944,65535,2951,2916,65535,118.00,-10.00,463,19.72,831.95,41.31,,,,,,,,,,,,13618,12884,14896,13105,12346,51,61915,56849,59213,,,,,,
2023-10-25T20:13:08,14.18,779,505,65534,2940,65534,2944,2920,65534,115.00,-10.00,461,19.71,831.95,41.32,,,,,,,,,,,,13618,12884,14896,13105,12346,56,61915,56849,59213,,,,,,
2023-10-25T20:13:13,14.28,779,506,65535,2943,65534,2949,2936,65535,112.00,-10.00,460,19.71,831.95,41.32,,,,,,,,,,,,13618,12884,14896,13105,12602,51,61915,56849,59213,,,,,,
2023-10-25T20:13:18,14.82,779,506,65534,2931,65534,2940,2928,65535,116.00,-17.00,457,19.71,831.95,41.32,,,,,,,,,,,,13618,12884,14896,13105,12602,56,61915,56849,59213,,,,,,
2023-10-25T20:13:23,14.38,779,505,65535,2924,65534,2947,2925,65535,118.00,-14.00,456,19.71,831.95,41.30,,,,,,,,,,,,13618,12884,14896,13105,12858,51,61915,56849,59213,,,,,,
2023-10-25T20:13:27,14.28,780,505,65535,2927,65534,2953,2922,65535,115.00,-4.00,455,19.71,831.94,41.30,,,,,,,,,,,,13618,12884,14896,13105,12858,55,61915,56849,59213,,,,,,
2023-10-25T20:13:32,14.30,778,505,65535,2946,65535,2950,2916,65535,117.00,-13.00,454,19.71,831.94,41.31,,,,,,,,,,,,13618,12884,14896,13105,13114,50,61915,56849,59213,,,,,,
2023-10-25T20:13:37,14.75,779,504,65535,2939,65535,2945,2924,65535,113.00,-9.00,454,19.71,831.94,41.30,,,,,,,,,,,,13618,12884,14896,13105,13114,55,61915,56849,59213,,,,,,
2023-10-25T20:13:42,14.80,778,504,65534,2938,65535,2948,2930,65534,121.00,-4.00,455,19.70,831.93,41.31,,,,,,,,,,,,13618,12884,14896,13105,13370,50,61915,56849,59213,,,,,,
2023-10-25T20:13:46,14.38,777,503,65535,2925,65534,2944,2931,65535,119.00,-11.00,455,19.70,831.94,41.31,,,,,,,,,,,,13618,12884,14896,13105,13370,54,61915,56849,59213,,,,,,
2023-10-25T20:13:51,14.23,778,504,65534,2932,65534,2951,2922,65534,113.00,-12.00,456,19.70,831.95,41.31,,,,,,,,,,,,13618,12884,14896,13105,13626,49,61915,56849,59213,,,,,,
2023-10-25T20:13:56,14.75,777,503,65535,2946,65535,2950,2920,65534,118.00,-9.00,456,19.70,831.94,41.32,,,,,,,,,,,,13618,12884,14896,13105,13626,54,61915,56849,59213,,,,,,
2023-10-25T20:14:01,14.26,777,503,65534,2938,65534,2949,2933,65535,105.00,-16.00,457,19.70,831.94,41.31,,,,,,,,,,,,13618,12884,14896,13361,12346,49,61915,56849,59213,,,,,,
2023-10-25T20:14:06,14.77,777,501,65534,2939,65535,2948,2938,65535,105.00,-9.00,457,19.70,831.94,41.30,,,,,,,,,,,,13618,12884,14896,13361,12346,54,61915,56849,59213,,,,,,
